2023-08-03 21:06:53,875: MOVE 823,443
2023-08-03 21:06:53,881: MOVE 825,436
2023-08-03 21:06:53,890: MOVE 827,425
2023-08-03 21:06:53,896: MOVE 829,418
2023-08-03 21:06:53,904: MOVE 831,411
2023-08-03 21:06:53,911: MOVE 831,409
2023-08-03 21:06:53,919: MOVE 831,400
2023-08-03 21:06:53,930: MOVE 831,393
2023-08-03 21:06:53,934: MOVE 831,387
2023-08-03 21:06:53,941: MOVE 831,383
2023-08-03 21:06:53,950: MOVE 831,378
2023-08-03 21:06:53,958: MOVE 831,374
2023-08-03 21:06:53,963: MOVE 831,373
2023-08-03 21:06:53,972: MOVE 831,369
2023-08-03 21:06:53,979: MOVE 831,365
2023-08-03 21:06:53,987: MOVE 831,361
2023-08-03 21:06:53,994: MOVE 831,359
2023-08-03 21:06:54,003: MOVE 831,358
2023-08-03 21:06:54,009: MOVE 831,357
2023-08-03 21:06:54,016: MOVE 830,355
2023-08-03 21:06:54,031: MOVE 830,355
2023-08-03 21:06:54,040: MOVE 829,355
2023-08-03 21:06:54,046: MOVE 829,354
2023-08-03 21:06:54,062: MOVE 829,354
2023-08-03 21:06:54,069: MOVE 829,353
2023-08-03 21:06:54,084: MOVE 828,353
2023-08-03 21:06:54,093: MOVE 828,353
2023-08-03 21:06:54,099: MOVE 828,353
2023-08-03 21:06:54,106: MOVE 828,352
2023-08-03 21:06:54,108: CLICK Button.left
2023-08-03 21:06:54,116: MOVE 828,351
2023-08-03 21:06:54,121: MOVE 828,349
2023-08-03 21:06:54,129: MOVE 828,349
2023-08-03 21:06:54,137: MOVE 828,346
2023-08-03 21:06:54,144: MOVE 827,342
2023-08-03 21:06:54,153: MOVE 827,339
2023-08-03 21:06:54,159: MOVE 825,332
2023-08-03 21:06:54,167: MOVE 824,327
2023-08-03 21:06:54,175: MOVE 822,321
2023-08-03 21:06:54,181: MOVE 822,319
2023-08-03 21:06:54,190: MOVE 821,311
2023-08-03 21:06:54,196: MOVE 821,303
2023-08-03 21:06:54,204: MOVE 821,296
2023-08-03 21:06:54,212: MOVE 821,288
2023-08-03 21:06:54,218: MOVE 821,281
2023-08-03 21:06:54,228: MOVE 821,273
2023-08-03 21:06:54,234: MOVE 819,265
2023-08-03 21:06:54,242: MOVE 819,262
2023-08-03 21:06:54,249: MOVE 819,255
2023-08-03 21:06:54,256: MOVE 818,247
2023-08-03 21:06:54,265: MOVE 817,240
2023-08-03 21:06:54,271: MOVE 817,235
2023-08-03 21:06:54,279: MOVE 815,232
2023-08-03 21:06:54,287: MOVE 815,228
2023-08-03 21:06:54,294: MOVE 815,227
2023-08-03 21:06:54,302: MOVE 815,223
2023-08-03 21:06:54,309: MOVE 815,221
2023-08-03 21:06:54,318: MOVE 815,220
2023-08-03 21:06:54,324: MOVE 815,219
2023-08-03 21:06:54,331: MOVE 815,219
2023-08-03 21:06:54,400: CLICK Button.left
2023-08-03 21:06:54,409: MOVE 814,219
2023-08-03 21:06:54,414: MOVE 814,219
2023-08-03 21:06:54,422: MOVE 817,219
2023-08-03 21:06:54,430: MOVE 820,219
2023-08-03 21:06:54,437: MOVE 825,219
2023-08-03 21:06:54,445: MOVE 833,219
2023-08-03 21:06:54,450: MOVE 835,219
2023-08-03 21:06:54,459: MOVE 841,219
2023-08-03 21:06:54,466: MOVE 853,219
2023-08-03 21:06:54,474: MOVE 862,219
2023-08-03 21:06:54,482: MOVE 873,218
2023-08-03 21:06:54,489: MOVE 883,217
2023-08-03 21:06:54,496: MOVE 894,215
2023-08-03 21:06:54,505: MOVE 903,215
2023-08-03 21:06:54,511: MOVE 905,215
2023-08-03 21:06:54,520: MOVE 913,213
2023-08-03 21:06:54,526: MOVE 916,213
2023-08-03 21:06:54,535: MOVE 921,213
2023-08-03 21:06:54,542: MOVE 923,213
2023-08-03 21:06:54,549: MOVE 925,213
2023-08-03 21:06:54,557: MOVE 928,213
2023-08-03 21:06:54,563: MOVE 928,213
2023-08-03 21:06:54,573: MOVE 929,213
2023-08-03 21:06:54,580: MOVE 931,213
2023-08-03 21:06:54,586: MOVE 932,213
2023-08-03 21:06:54,594: MOVE 933,213
2023-08-03 21:06:54,601: MOVE 934,213
2023-08-03 21:06:54,677: MOVE 935,213
2023-08-03 21:06:54,680: CLICK Button.left
2023-08-03 21:06:54,684: MOVE 935,213
2023-08-03 21:06:54,691: MOVE 936,214
2023-08-03 21:06:54,706: MOVE 936,215
2023-08-03 21:06:54,707: MOVE 937,216
2023-08-03 21:06:54,715: MOVE 937,217
2023-08-03 21:06:54,722: MOVE 937,217
2023-08-03 21:06:54,729: MOVE 937,218
2023-08-03 21:06:54,737: MOVE 937,219
2023-08-03 21:06:54,744: MOVE 938,222
2023-08-03 21:06:54,754: MOVE 939,226
2023-08-03 21:06:54,763: MOVE 940,231
2023-08-03 21:06:54,767: MOVE 942,240
2023-08-03 21:06:54,774: MOVE 943,245
2023-08-03 21:06:54,782: MOVE 944,249
2023-08-03 21:06:54,790: MOVE 945,258
2023-08-03 21:06:54,797: MOVE 945,266
2023-08-03 21:06:54,803: MOVE 946,275
2023-08-03 21:06:54,813: MOVE 946,282
2023-08-03 21:06:54,819: MOVE 946,295
2023-08-03 21:06:54,828: MOVE 946,303
2023-08-03 21:06:54,834: MOVE 947,311
2023-08-03 21:06:54,841: MOVE 948,321
2023-08-03 21:06:54,850: MOVE 949,337
2023-08-03 21:06:54,856: MOVE 951,347
2023-08-03 21:06:54,864: MOVE 952,355
2023-08-03 21:06:54,872: MOVE 955,363
2023-08-03 21:06:54,879: MOVE 957,374
2023-08-03 21:06:54,886: MOVE 957,377
2023-08-03 21:06:54,894: MOVE 958,381
2023-08-03 21:06:54,903: MOVE 960,385
2023-08-03 21:06:54,910: MOVE 961,388
2023-08-03 21:06:54,916: MOVE 961,389
2023-08-03 21:06:54,924: MOVE 962,391
2023-08-03 21:06:54,977: MOVE 962,392
2023-08-03 21:06:54,992: CLICK Button.left
2023-08-03 21:06:55,021: MOVE 962,392
2023-08-03 21:06:55,030: MOVE 962,392
2023-08-03 21:06:55,036: MOVE 962,393
2023-08-03 21:06:55,044: MOVE 962,396
2023-08-03 21:06:55,053: MOVE 962,397
2023-08-03 21:06:55,060: MOVE 962,399
2023-08-03 21:06:55,068: MOVE 962,403
2023-08-03 21:06:55,074: MOVE 962,407
2023-08-03 21:06:55,081: MOVE 962,412
2023-08-03 21:06:55,091: MOVE 962,417
2023-08-03 21:06:55,098: MOVE 962,421
2023-08-03 21:06:55,104: MOVE 962,423
2023-08-03 21:06:55,112: MOVE 961,428
2023-08-03 21:06:55,119: MOVE 961,430
2023-08-03 21:06:55,128: MOVE 959,434
2023-08-03 21:06:55,135: MOVE 958,437
2023-08-03 21:06:55,141: MOVE 955,443
2023-08-03 21:06:55,149: MOVE 955,447
2023-08-03 21:06:55,157: MOVE 953,448
2023-08-03 21:06:55,164: MOVE 952,452
2023-08-03 21:06:55,172: MOVE 950,455
2023-08-03 21:06:55,179: MOVE 947,461
2023-08-03 21:06:55,188: MOVE 946,465
2023-08-03 21:06:55,194: MOVE 945,467
2023-08-03 21:06:55,202: MOVE 943,469
2023-08-03 21:06:55,209: MOVE 943,471
2023-08-03 21:06:55,216: MOVE 942,472
2023-08-03 21:06:55,225: MOVE 941,472
2023-08-03 21:06:55,231: MOVE 941,473
2023-08-03 21:06:55,241: MOVE 941,474
2023-08-03 21:06:55,246: MOVE 941,475
2023-08-03 21:06:55,254: MOVE 941,477
2023-08-03 21:06:55,262: MOVE 941,478
2023-08-03 21:06:55,269: MOVE 941,479
2023-08-03 21:06:55,329: CLICK Button.left
2023-08-03 21:06:55,336: MOVE 941,479
2023-08-03 21:06:55,344: MOVE 941,479
2023-08-03 21:06:55,352: MOVE 943,480
2023-08-03 21:06:55,359: MOVE 947,480
2023-08-03 21:06:55,367: MOVE 950,480
2023-08-03 21:06:55,373: MOVE 952,480
2023-08-03 21:06:55,381: MOVE 957,481
2023-08-03 21:06:55,389: MOVE 964,481
2023-08-03 21:06:55,396: MOVE 969,481
2023-08-03 21:06:55,404: MOVE 975,481
2023-08-03 21:06:55,411: MOVE 983,481
2023-08-03 21:06:55,421: MOVE 991,481
2023-08-03 21:06:55,427: MOVE 997,481
2023-08-03 21:06:55,433: MOVE 1002,481
2023-08-03 21:06:55,442: MOVE 1011,483
2023-08-03 21:06:55,449: MOVE 1018,483
2023-08-03 21:06:55,458: MOVE 1022,483
2023-08-03 21:06:55,464: MOVE 1029,483
2023-08-03 21:06:55,471: MOVE 1033,485
2023-08-03 21:06:55,480: MOVE 1037,485
2023-08-03 21:06:55,486: MOVE 1041,485
2023-08-03 21:06:55,495: MOVE 1044,485
2023-08-03 21:06:55,501: MOVE 1048,485
2023-08-03 21:06:55,509: MOVE 1051,485
2023-08-03 21:06:55,517: MOVE 1053,485
2023-08-03 21:06:55,523: MOVE 1054,485
2023-08-03 21:06:55,532: MOVE 1056,485
2023-08-03 21:06:55,540: MOVE 1057,485
2023-08-03 21:06:55,547: MOVE 1057,485
2023-08-03 21:06:55,561: MOVE 1057,484
2023-08-03 21:06:55,577: MOVE 1057,483
2023-08-03 21:06:55,584: MOVE 1058,483
2023-08-03 21:06:55,622: MOVE 1058,483
2023-08-03 21:06:55,652: MOVE 1058,482
2023-08-03 21:06:55,689: MOVE 1058,482
2023-08-03 21:06:55,771: MOVE 1058,481
2023-08-03 21:06:55,780: MOVE 1058,481
2023-08-03 21:06:55,786: MOVE 1058,481
2023-08-03 21:06:55,793: MOVE 1058,483
2023-08-03 21:06:55,801: MOVE 1058,484
2023-08-03 21:06:55,809: MOVE 1058,485
2023-08-03 21:06:55,818: MOVE 1058,486
2023-08-03 21:06:55,825: MOVE 1059,487
2023-08-03 21:06:55,840: CLICK Button.left
2023-08-03 21:06:55,846: MOVE 1059,487
2023-08-03 21:06:55,854: MOVE 1059,487
2023-08-03 21:06:55,892: MOVE 1060,487
2023-08-03 21:06:55,900: MOVE 1060,487
2023-08-03 21:06:55,909: MOVE 1060,487
2023-08-03 21:06:55,914: MOVE 1061,486
2023-08-03 21:06:55,921: MOVE 1062,484
2023-08-03 21:06:55,929: MOVE 1063,483
2023-08-03 21:06:55,937: MOVE 1063,481
2023-08-03 21:06:55,944: MOVE 1063,479
2023-08-03 21:06:55,951: MOVE 1063,476
2023-08-03 21:06:55,959: MOVE 1063,474
2023-08-03 21:06:55,967: MOVE 1063,471
2023-08-03 21:06:55,974: MOVE 1063,470
2023-08-03 21:06:55,983: MOVE 1063,467
2023-08-03 21:06:55,988: MOVE 1063,461
2023-08-03 21:06:55,997: MOVE 1063,458
2023-08-03 21:06:56,004: MOVE 1062,455
2023-08-03 21:06:56,012: MOVE 1061,451
2023-08-03 21:06:56,021: MOVE 1061,447
2023-08-03 21:06:56,026: MOVE 1060,443
2023-08-03 21:06:56,034: MOVE 1060,441
2023-08-03 21:06:56,041: MOVE 1060,437
2023-08-03 21:06:56,048: MOVE 1061,431
2023-08-03 21:06:56,056: MOVE 1062,429
2023-08-03 21:06:56,064: MOVE 1063,425
2023-08-03 21:06:56,071: MOVE 1065,419
2023-08-03 21:06:56,080: MOVE 1066,417
2023-08-03 21:06:56,087: MOVE 1067,413
2023-08-03 21:06:56,095: MOVE 1068,409
2023-08-03 21:06:56,102: MOVE 1069,403
2023-08-03 21:06:56,109: MOVE 1069,400
2023-08-03 21:06:56,118: MOVE 1071,397
2023-08-03 21:06:56,125: MOVE 1071,395
2023-08-03 21:06:56,132: MOVE 1071,392
2023-08-03 21:06:56,141: MOVE 1072,391
2023-08-03 21:06:56,146: MOVE 1072,388
2023-08-03 21:06:56,154: MOVE 1072,385
2023-08-03 21:06:56,162: MOVE 1072,382
2023-08-03 21:06:56,168: MOVE 1072,381
2023-08-03 21:06:56,178: MOVE 1072,378
2023-08-03 21:06:56,183: MOVE 1072,375
2023-08-03 21:06:56,192: MOVE 1072,374
2023-08-03 21:06:56,198: MOVE 1071,371
2023-08-03 21:06:56,206: MOVE 1071,370
2023-08-03 21:06:56,215: MOVE 1071,368
2023-08-03 21:06:56,221: MOVE 1071,367
2023-08-03 21:06:56,229: MOVE 1071,364
2023-08-03 21:06:56,238: MOVE 1071,364
2023-08-03 21:06:56,244: MOVE 1071,363
2023-08-03 21:06:56,252: MOVE 1071,363
2023-08-03 21:06:56,259: MOVE 1071,362
2023-08-03 21:06:56,275: MOVE 1071,361
2023-08-03 21:06:56,276: MOVE 1071,361
2023-08-03 21:06:56,319: MOVE 1071,360
2023-08-03 21:06:56,335: MOVE 1071,360
2023-08-03 21:06:56,337: MOVE 1071,359
2023-08-03 21:06:56,344: CLICK Button.left
2023-08-03 21:06:56,349: MOVE 1071,359
2023-08-03 21:06:56,357: MOVE 1071,358
2023-08-03 21:06:56,365: MOVE 1071,357
2023-08-03 21:06:56,371: MOVE 1072,355
2023-08-03 21:06:56,379: MOVE 1073,353
2023-08-03 21:06:56,386: MOVE 1075,350
2023-08-03 21:06:56,394: MOVE 1076,345
2023-08-03 21:06:56,402: MOVE 1078,341
2023-08-03 21:06:56,410: MOVE 1079,339
2023-08-03 21:06:56,418: MOVE 1081,334
2023-08-03 21:06:56,425: MOVE 1083,327
2023-08-03 21:06:56,431: MOVE 1083,321
2023-08-03 21:06:56,439: MOVE 1084,318
2023-08-03 21:06:56,446: MOVE 1085,311
2023-08-03 21:06:56,455: MOVE 1086,302
2023-08-03 21:06:56,461: MOVE 1086,299
2023-08-03 21:06:56,468: MOVE 1086,291
2023-08-03 21:06:56,477: MOVE 1086,283
2023-08-03 21:06:56,483: MOVE 1086,281
2023-08-03 21:06:56,493: MOVE 1086,273
2023-08-03 21:06:56,500: MOVE 1087,265
2023-08-03 21:06:56,507: MOVE 1087,262
2023-08-03 21:06:56,515: MOVE 1087,256
2023-08-03 21:06:56,521: MOVE 1087,254
2023-08-03 21:06:56,530: MOVE 1088,247
2023-08-03 21:06:56,537: MOVE 1088,245
2023-08-03 21:06:56,544: MOVE 1089,240
2023-08-03 21:06:56,552: MOVE 1089,238
2023-08-03 21:06:56,559: MOVE 1089,234
2023-08-03 21:06:56,566: MOVE 1089,231
2023-08-03 21:06:56,574: MOVE 1089,230
2023-08-03 21:06:56,583: MOVE 1089,229
2023-08-03 21:06:56,589: MOVE 1089,227
2023-08-03 21:06:56,596: MOVE 1089,226
2023-08-03 21:06:56,605: MOVE 1089,225
2023-08-03 21:06:56,611: MOVE 1089,225
2023-08-03 21:06:56,621: MOVE 1089,224
2023-08-03 21:06:56,695: MOVE 1089,224
2023-08-03 21:06:56,711: MOVE 1089,224
2023-08-03 21:06:56,716: MOVE 1089,224
2023-08-03 21:06:56,762: CLICK Button.left
2023-08-03 21:06:56,776: MOVE 1089,223
2023-08-03 21:06:56,786: MOVE 1089,223
2023-08-03 21:06:56,792: MOVE 1089,223
2023-08-03 21:06:56,799: MOVE 1089,223
2023-08-03 21:06:56,807: MOVE 1089,224
2023-08-03 21:06:56,814: MOVE 1090,225
2023-08-03 21:06:56,822: MOVE 1091,227
2023-08-03 21:06:57,024: MOVE 1093,227
2023-08-03 21:06:57,031: MOVE 1093,228
2023-08-03 21:06:57,040: MOVE 1093,228
2023-08-03 21:06:57,047: MOVE 1089,230
2023-08-03 21:06:57,054: MOVE 1083,231
2023-08-03 21:06:57,061: MOVE 1081,232
2023-08-03 21:06:57,069: MOVE 1074,234
2023-08-03 21:06:57,078: MOVE 1070,236
2023-08-03 21:06:57,084: MOVE 1061,239
2023-08-03 21:06:57,092: MOVE 1055,242
2023-08-03 21:06:57,099: MOVE 1050,244
2023-08-03 21:06:57,108: MOVE 1045,245
2023-08-03 21:06:57,114: MOVE 1042,246
2023-08-03 21:06:57,121: MOVE 1037,248
2023-08-03 21:06:57,130: MOVE 1031,250
2023-08-03 21:06:57,136: MOVE 1024,251
2023-08-03 21:06:57,145: MOVE 1019,252
2023-08-03 21:06:57,151: MOVE 1015,253
2023-08-03 21:06:57,159: MOVE 1007,254
2023-08-03 21:06:57,167: MOVE 1004,255
2023-08-03 21:06:57,174: MOVE 998,255
2023-08-03 21:06:57,181: MOVE 991,255
2023-08-03 21:06:57,190: MOVE 981,258
2023-08-03 21:06:57,196: MOVE 975,260
2023-08-03 21:06:57,205: MOVE 971,261
2023-08-03 21:06:57,211: MOVE 967,261
2023-08-03 21:06:57,220: MOVE 966,261
2023-08-03 21:06:57,226: MOVE 965,262
2023-08-03 21:06:57,233: MOVE 963,262
2023-08-03 21:06:57,242: MOVE 962,262
2023-08-03 21:06:57,248: MOVE 961,262
2023-08-03 21:06:57,258: MOVE 960,262
2023-08-03 21:06:57,264: MOVE 957,262
2023-08-03 21:06:57,271: MOVE 952,260
2023-08-03 21:06:57,280: MOVE 950,260
2023-08-03 21:06:57,287: MOVE 941,258
2023-08-03 21:06:57,294: MOVE 933,258
2023-08-03 21:06:57,302: MOVE 925,257
2023-08-03 21:06:57,309: MOVE 915,257
2023-08-03 21:06:57,317: MOVE 903,257
2023-08-03 21:06:57,324: MOVE 891,257
2023-08-03 21:06:57,332: MOVE 887,257
2023-08-03 21:06:57,340: MOVE 867,257
2023-08-03 21:06:57,346: MOVE 839,257
2023-08-03 21:06:57,354: MOVE 799,257
2023-08-03 21:06:57,361: MOVE 758,257
2023-08-03 21:06:57,369: MOVE 712,257
2023-08-03 21:06:57,376: MOVE 685,257
2023-08-03 21:06:57,385: MOVE 671,257
2023-08-03 21:06:57,392: MOVE 633,257
2023-08-03 21:06:57,399: MOVE 593,257
2023-08-03 21:06:57,406: MOVE 552,257
2023-08-03 21:06:57,414: MOVE 506,257
2023-08-03 21:06:57,423: MOVE 478,256
2023-08-03 21:06:57,429: MOVE 450,254
2023-08-03 21:06:57,436: MOVE 437,254
2023-08-03 21:06:57,445: MOVE 414,251
2023-08-03 21:06:57,451: MOVE 373,250
2023-08-03 21:06:57,461: MOVE 351,248
2023-08-03 21:06:57,466: MOVE 315,248
2023-08-03 21:06:57,475: MOVE 296,248
2023-08-03 21:06:57,482: MOVE 279,248
2023-08-03 21:06:57,488: MOVE 269,248
2023-08-03 21:06:57,497: MOVE 265,248
2023-08-03 21:06:57,504: MOVE 259,248
2023-08-03 21:06:57,513: MOVE 253,247
2023-08-03 21:06:57,520: MOVE 249,247
2023-08-03 21:06:57,527: MOVE 247,247
2023-08-03 21:06:57,534: MOVE 246,246
2023-08-03 21:06:57,541: MOVE 245,245
2023-08-03 21:06:57,551: MOVE 243,245
2023-08-03 21:06:57,557: MOVE 242,243
2023-08-03 21:06:57,564: MOVE 239,241
2023-08-03 21:06:57,572: MOVE 237,240
2023-08-03 21:06:57,579: MOVE 235,239
2023-08-03 21:06:57,588: MOVE 234,238
2023-08-03 21:06:57,594: MOVE 231,237
2023-08-03 21:06:57,601: MOVE 231,236
2023-08-03 21:06:57,611: MOVE 229,235
2023-08-03 21:06:57,616: MOVE 227,234
2023-08-03 21:06:57,624: MOVE 225,233
2023-08-03 21:06:57,631: MOVE 225,233
2023-08-03 21:06:57,638: MOVE 223,233
2023-08-03 21:06:57,648: MOVE 223,233
2023-08-03 21:06:57,653: MOVE 223,233
2023-08-03 21:06:57,661: MOVE 222,233
2023-08-03 21:06:57,669: MOVE 221,233
2023-08-03 21:06:57,676: MOVE 221,232
2023-08-03 21:06:57,684: MOVE 221,232
2023-08-03 21:06:57,692: MOVE 220,232
2023-08-03 21:06:57,708: MOVE 219,232
2023-08-03 21:06:57,916: SCROLL 0,-1
2023-08-03 21:06:58,202: SCROLL 0,-1
2023-08-03 21:06:58,480: SCROLL 0,-1
2023-08-03 21:06:58,787: SCROLL 0,-1
2023-08-03 21:06:59,005: SCROLL 0,-1
2023-08-03 21:06:59,779: SCROLL 0,-1
2023-08-03 21:07:00,573: SCROLL 0,-1
2023-08-03 21:07:00,812: MOVE 219,232
2023-08-03 21:07:00,819: MOVE 219,232
2023-08-03 21:07:00,827: MOVE 219,231
2023-08-03 21:07:00,842: MOVE 219,231
2023-08-03 21:07:00,857: MOVE 218,230
2023-08-03 21:07:00,863: MOVE 218,229
2023-08-03 21:07:00,878: MOVE 218,229
2023-08-03 21:07:00,888: MOVE 218,229
2023-08-03 21:07:00,895: MOVE 217,229
2023-08-03 21:07:00,903: MOVE 217,228
2023-08-03 21:07:00,909: MOVE 217,227
2023-08-03 21:07:00,916: MOVE 217,227
2023-08-03 21:07:00,932: MOVE 217,226
2023-08-03 21:07:00,940: MOVE 217,226
2023-08-03 21:07:00,984: MOVE 216,226
2023-08-03 21:07:01,044: MOVE 216,225
2023-08-03 21:07:01,084: MOVE 216,225
2023-08-03 21:07:01,090: MOVE 216,224
2023-08-03 21:07:01,105: MOVE 216,223
2023-08-03 21:07:01,111: MOVE 215,223
2023-08-03 21:07:01,120: MOVE 215,223
2023-08-03 21:07:01,141: MOVE 215,222
2023-08-03 21:07:01,149: MOVE 215,222
2023-08-03 21:07:01,157: MOVE 215,221
2023-08-03 21:07:01,164: MOVE 215,221
2023-08-03 21:07:01,173: MOVE 215,221
2023-08-03 21:07:01,179: MOVE 215,219
2023-08-03 21:07:01,187: MOVE 215,219
2023-08-03 21:07:01,195: MOVE 215,218
2023-08-03 21:07:01,203: MOVE 215,217
2023-08-03 21:07:01,209: MOVE 215,217
2023-08-03 21:07:01,216: MOVE 215,217
2023-08-03 21:07:01,225: MOVE 214,216
2023-08-03 21:07:01,231: MOVE 214,215
2023-08-03 21:07:01,239: MOVE 214,215
2023-08-03 21:07:01,246: MOVE 214,214
2023-08-03 21:07:01,255: MOVE 213,214
2023-08-03 21:07:01,262: MOVE 213,213
2023-08-03 21:07:01,270: MOVE 213,213
2023-08-03 21:07:01,276: MOVE 213,213
2023-08-03 21:07:01,285: MOVE 212,212
2023-08-03 21:07:01,292: MOVE 212,211
2023-08-03 21:07:01,307: MOVE 211,211
2023-08-03 21:07:01,322: MOVE 211,210
2023-08-03 21:07:01,329: MOVE 211,210
2023-08-03 21:07:01,344: MOVE 211,210
2023-08-03 21:07:01,646: MOVE 211,209
2023-08-03 21:07:01,660: MOVE 210,209
2023-08-03 21:07:01,666: MOVE 209,209
2023-08-03 21:07:01,674: MOVE 209,209
2023-08-03 21:07:01,682: MOVE 208,209
2023-08-03 21:07:01,689: MOVE 207,208
2023-08-03 21:07:01,697: MOVE 205,207
2023-08-03 21:07:01,705: MOVE 204,207
2023-08-03 21:07:01,713: MOVE 204,207
2023-08-03 21:07:01,719: MOVE 203,206
2023-08-03 21:07:01,728: MOVE 202,205
2023-08-03 21:07:01,735: MOVE 201,205
2023-08-03 21:07:01,744: MOVE 201,205
2023-08-03 21:07:01,750: MOVE 200,205
